   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_001\Image_001.png', cX=   7, cY=1184, Frame=   180
 107,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_015.png', cX=1404, cY=1706, Frame=   610
 108,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_012.png', cX= 895, cY= 596, Frame=   610
 109,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_005.png', cX= 406, cY= 944, Frame=   610
 110,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_004.png', cX= 461, cY=1764, Frame=   610
 111,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_003.png', cX= 350, cY=1896, Frame=   610
  79,  141, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_141.png', cX=3705, cY=1456, Frame=   611
  96,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_096\Image_087.png', cX=3918, cY=1236, Frame=   611
  98,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_085.png', cX=2317, cY=1089, Frame=   611
  99,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_070.png', cX=3662, cY=1615, Frame=   611
 100,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_069.png', cX=2753, cY= 547, Frame=   611
 102,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_059.png', cX=3248, cY=1223, Frame=   611
 103,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_103\Image_051.png', cX=3845, cY=1642, Frame=   611
 104,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_034.png', cX=2071, cY=1623, Frame=   611
 106,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_020.png', cX=1790, cY=1600, Frame=   611
 107,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_016.png', cX=1481, cY=1707, Frame=   611
 108,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_013.png', cX= 950, cY= 595, Frame=   611
 109,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_006.png', cX= 449, cY= 944, Frame=   611
 110,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_005.png', cX= 542, cY=1763, Frame=   611
 111,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_004.png', cX= 430, cY=1885, Frame=   611
  79,  142, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_142.png', cX=3732, cY=1457, Frame=   612
  96,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_096\Image_088.png', cX=3968, cY=1234, Frame=   612
  98,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_086.png', cX=2337, cY=1088, Frame=   612
  99,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_071.png', cX=3710, cY=1616, Frame=   612
 100,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_070.png', cX=2789, cY= 546, Frame=   612
 102,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_060.png', cX=3292, cY=1220, Frame=   612
 103,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_103\Image_052.png', cX=3917, cY=1642, Frame=   612
 104,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_035.png', cX=2121, cY=1623, Frame=   612
 106,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_021.png', cX=1866, cY=1600, Frame=   612
 107,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_017.png', cX=1557, cY=1707, Frame=   612
 108,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_014.png', cX=1005, cY= 594, Frame=   612
 109,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_007.png', cX= 492, cY= 943, Frame=   612
 110,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_006.png', cX= 618, cY=1765, Frame=   612
 111,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_005.png', cX= 512, cY=1882, Frame=   612
  79,  143, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_143.png', cX=3760, cY=1457, Frame=   613
  96,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_096\Image_089.png', cX=4016, cY=1232, Frame=   613
  98,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_087.png', cX=2358, cY=1087, Frame=   613
  99,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_072.png', cX=3758, cY=1617, Frame=   613
 100,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_071.png', cX=2824, cY= 545, Frame=   613
 102,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_061.png', cX=3342, cY=1224, Frame=   613
 103,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_103\Image_053.png', cX=3989, cY=1642, Frame=   613
 104,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_036.png', cX=2172, cY=1622, Frame=   613
 106,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_022.png', cX=1942, cY=1598, Frame=   613
 107,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_018.png', cX=1633, cY=1707, Frame=   613
 108,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_015.png', cX=1059, cY= 592, Frame=   613
 109,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_008.png', cX= 535, cY= 943, Frame=   613
 110,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_007.png', cX= 693, cY=1767, Frame=   613
 111,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_006.png', cX= 591, cY=1884, Frame=   613
  79,  144, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_144.png', cX=3788, cY=1457, Frame=   614
  96,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_096\Image_090.png', cX=4063, cY=1223, Frame=   614
  98,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_088.png', cX=2377, cY=1088, Frame=   614
  99,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_073.png', cX=3808, cY=1617, Frame=   614
 100,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_072.png', cX=2860, cY= 545, Frame=   614
 102,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_062.png', cX=3388, cY=1226, Frame=   614
 103,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_103\Image_054.png', cX=4061, cY=1641, Frame=   614
 104,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_037.png', cX=2222, cY=1622, Frame=   614
 106,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_023.png', cX=2019, cY=1597, Frame=   614
 107,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_019.png', cX=1708, cY=1707, Frame=   614
 108,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_016.png', cX=1113, cY= 591, Frame=   614
 109,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_009.png', cX= 577, cY= 942, Frame=   614
 110,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_008.png', cX= 765, cY=1771, Frame=   614
 111,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_007.png', cX= 664, cY=1890, Frame=   614
 112,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_001.png', cX= 236, cY=1074, Frame=   614
  79,  145, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_145.png', cX=3814, cY=1457, Frame=   615
  98,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_089.png', cX=2400, cY=1088, Frame=   615
  99,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_074.png', cX=3855, cY=1617, Frame=   615
 100,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_073.png', cX=2895, cY= 544, Frame=   615
 102,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_063.png', cX=3435, cY=1228, Frame=   615
 104,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_038.png', cX=2272, cY=1621, Frame=   615
 106,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_024.png', cX=2094, cY=1597, Frame=   615
 107,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_020.png', cX=1783, cY=1707, Frame=   615
 108,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_017.png', cX=1167, cY= 590, Frame=   615
 109,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_010.png', cX= 618, cY= 941, Frame=   615
 110,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_009.png', cX= 835, cY=1775, Frame=   615
 111,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_008.png', cX= 733, cY=1898, Frame=   615
 112,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_002.png', cX= 311, cY=1073, Frame=   615
  79,  146, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_146.png', cX=3841, cY=1457, Frame=   616
  98,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_090.png', cX=2424, cY=1088, Frame=   616
  99,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_075.png', cX=3905, cY=1616, Frame=   616
 100,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_074.png', cX=2931, cY= 544, Frame=   616
 102,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_064.png', cX=3481, cY=1232, Frame=   616
 104,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_039.png', cX=2323, cY=1621, Frame=   616
 106,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_025.png', cX=2170, cY=1596, Frame=   616
 107,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_021.png', cX=1858, cY=1706, Frame=   616
 108,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_018.png', cX=1221, cY= 590, Frame=   616
 109,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_011.png', cX= 661, cY= 940, Frame=   616
 110,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_010.png', cX= 903, cY=1778, Frame=   616
 111,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_009.png', cX= 801, cY=1905, Frame=   616
 112,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_003.png', cX= 384, cY=1071, Frame=   616
 113,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_113\Image_001.png', cX= 240, cY=1711, Frame=   616
  79,  147, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_147.png', cX=3866, cY=1457, Frame=   617
  98,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_091.png', cX=2446, cY=1088, Frame=   617
  99,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_076.png', cX=3955, cY=1616, Frame=   617
 100,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_075.png', cX=2967, cY= 543, Frame=   617
 102,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_065.png', cX=3527, cY=1235, Frame=   617
 104,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_040.png', cX=2375, cY=1621, Frame=   617
 106,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_026.png', cX=2246, cY=1596, Frame=   617
 107,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_022.png', cX=1933, cY=1706, Frame=   617
 108,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_019.png', cX=1276, cY= 588, Frame=   617
 109,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_012.png', cX= 703, cY= 939, Frame=   617
 110,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_011.png', cX= 969, cY=1781, Frame=   617
 111,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_010.png', cX= 865, cY=1912, Frame=   617
 112,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_004.png', cX= 457, cY=1070, Frame=   617
 113,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_113\Image_002.png', cX= 322, cY=1707, Frame=   617
  79,  148, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_148.png', cX=3889, cY=1456, Frame=   618
  98,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_092.png', cX=2467, cY=1087, Frame=   618
  99,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_077.png', cX=4004, cY=1615, Frame=   618
 100,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_076.png', cX=3003, cY= 542, Frame=   618
 102,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_066.png', cX=3574, cY=1239, Frame=   618
 104,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_041.png', cX=2425, cY=1620, Frame=   618
 106,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_027.png', cX=2321, cY=1594, Frame=   618
 107,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_023.png', cX=2008, cY=1705, Frame=   618
 108,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_020.png', cX=1329, cY= 587, Frame=   618
 109,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_013.png', cX= 747, cY= 937, Frame=   618
 110,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_012.png', cX=1033, cY=1782, Frame=   618
 111,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_011.png', cX= 928, cY=1917, Frame=   618
 112,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_005.png', cX= 530, cY=1069, Frame=   618
 113,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_113\Image_003.png', cX= 403, cY=1704, Frame=   618
  79,  149, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_149.png', cX=3908, cY=1455, Frame=   619
  98,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_093.png', cX=2486, cY=1086, Frame=   619
  99,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_099\Image_078.png', cX=4055, cY=1613, Frame=   619
 100,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_077.png', cX=3039, cY= 542, Frame=   619
 102,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_067.png', cX=3623, cY=1244, Frame=   619
 104,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_042.png', cX=2476, cY=1621, Frame=   619
 106,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_028.png', cX=2398, cY=1594, Frame=   619
 107,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_024.png', cX=2082, cY=1704, Frame=   619
 108,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_021.png', cX=1382, cY= 587, Frame=   619
 109,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_014.png', cX= 791, cY= 936, Frame=   619
 110,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_013.png', cX=1096, cY=1783, Frame=   619
 111,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_012.png', cX= 990, cY=1923, Frame=   619
 112,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_006.png', cX= 602, cY=1068, Frame=   619
 113,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_113\Image_004.png', cX= 484, cY=1703, Frame=   619
  79,  150, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_150.png', cX=3928, cY=1457, Frame=   620
  98,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_094.png', cX=2503, cY=1086, Frame=   620
 100,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_078.png', cX=3075, cY= 541, Frame=   620
 102,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_068.png', cX=3672, cY=1250, Frame=   620
 104,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_043.png', cX=2526, cY=1621, Frame=   620
 106,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_029.png', cX=2474, cY=1594, Frame=   620
 107,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_025.png', cX=2156, cY=1704, Frame=   620
 108,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_108\Image_022.png', cX=1435, cY= 587, Frame=   620
 109,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_109\Image_015.png', cX= 835, cY= 935, Frame=   620
 110,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_110\Image_014.png', cX=1157, cY=1785, Frame=   620
 111,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_111\Image_013.png', cX=1051, cY=1928, Frame=   620
 112,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_112\Image_007.png', cX= 674, cY=1066, Frame=   620
 113,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_113\Image_005.png', cX= 563, cY=1703, Frame=   620
  79,  151, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_079\Image_151.png', cX=3950, cY=1455, Frame=   621
  98,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_098\Image_095.png', cX=2521, cY=1086, Frame=   621
 100,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_100\Image_079.png', cX=3111, cY= 541, Frame=   621
 102,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_102\Image_069.png', cX=3724, cY=1256, Frame=   621
 104,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_104\Image_044.png', cX=2576, cY=1621, Frame=   621
 106,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_106\Image_030.png', cX=2549, cY=1593, Frame=   621
 107,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_107\Image_026.png', cX=2229, cY=1702, Frame=   621
