   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_001.png', cX=1596, cY= 163, Frame=   165
 149,  135, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_135.png', cX=3210, cY= 893, Frame=   622
 160,  108, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_160\Image_108.png', cX=4020, cY=1945, Frame=   622
 173,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_081.png', cX=2840, cY=2000, Frame=   622
 175,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_077.png', cX=3618, cY=1758, Frame=   622
 178,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_070.png', cX=2600, cY=1812, Frame=   622
 179,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_069.png', cX=2263, cY=1871, Frame=   622
 180,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_069.png', cX=3006, cY=1922, Frame=   622
 184,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_051.png', cX=3142, cY= 289, Frame=   622
 185,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_050.png', cX=2694, cY=1361, Frame=   622
 186,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_186\Image_048.png', cX=3798, cY=1712, Frame=   622
 188,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_032.png', cX=2180, cY=1655, Frame=   622
 189,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_028.png', cX=2062, cY=1936, Frame=   622
 190,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_027.png', cX=2256, cY=1826, Frame=   622
 191,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_026.png', cX=1047, cY=2018, Frame=   622
 192,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_023.png', cX=1951, cY=1629, Frame=   622
 193,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_022.png', cX= 920, cY= 195, Frame=   622
 194,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_019.png', cX= 763, cY=1418, Frame=   622
 195,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_018.png', cX=1441, cY=1646, Frame=   622
 196,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_017.png', cX=1479, cY=1791, Frame=   622
 197,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_013.png', cX= 569, cY= 167, Frame=   622
 198,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_010.png', cX= 876, cY=1682, Frame=   622
 199,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_007.png', cX= 718, cY=1479, Frame=   622
 149,  136, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_136.png', cX=3225, cY= 895, Frame=   623
 160,  109, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_160\Image_109.png', cX=4050, cY=1945, Frame=   623
 173,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_082.png', cX=2861, cY=2000, Frame=   623
 175,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_078.png', cX=3649, cY=1758, Frame=   623
 178,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_071.png', cX=2627, cY=1813, Frame=   623
 179,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_070.png', cX=2296, cY=1871, Frame=   623
 180,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_070.png', cX=3029, cY=1922, Frame=   623
 184,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_052.png', cX=3199, cY= 289, Frame=   623
 185,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_051.png', cX=2740, cY=1360, Frame=   623
 186,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_186\Image_049.png', cX=3870, cY=1713, Frame=   623
 188,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_033.png', cX=2240, cY=1650, Frame=   623
 189,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_029.png', cX=2127, cY=1936, Frame=   623
 190,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_028.png', cX=2330, cY=1826, Frame=   623
 191,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_027.png', cX=1081, cY=2019, Frame=   623
 192,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_024.png', cX=2026, cY=1629, Frame=   623
 193,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_023.png', cX= 941, cY= 195, Frame=   623
 194,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_020.png', cX= 788, cY=1419, Frame=   623
 195,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_019.png', cX=1505, cY=1645, Frame=   623
 196,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_018.png', cX=1554, cY=1791, Frame=   623
 197,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_014.png', cX= 598, cY= 166, Frame=   623
 198,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_011.png', cX= 943, cY=1683, Frame=   623
 199,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_008.png', cX= 800, cY=1477, Frame=   623
 149,  137, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_137.png', cX=3239, cY= 894, Frame=   624
 160,  110, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_160\Image_110.png', cX=4078, cY=1945, Frame=   624
 173,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_083.png', cX=2882, cY=2000, Frame=   624
 175,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_079.png', cX=3681, cY=1758, Frame=   624
 178,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_072.png', cX=2653, cY=1812, Frame=   624
 179,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_071.png', cX=2324, cY=1869, Frame=   624
 180,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_071.png', cX=3051, cY=1922, Frame=   624
 184,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_053.png', cX=3255, cY= 289, Frame=   624
 185,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_052.png', cX=2786, cY=1361, Frame=   624
 186,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_186\Image_050.png', cX=3942, cY=1713, Frame=   624
 188,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_034.png', cX=2300, cY=1655, Frame=   624
 189,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_030.png', cX=2191, cY=1935, Frame=   624
 190,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_029.png', cX=2404, cY=1826, Frame=   624
 191,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_028.png', cX=1113, cY=2018, Frame=   624
 192,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_025.png', cX=2101, cY=1628, Frame=   624
 193,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_024.png', cX= 962, cY= 194, Frame=   624
 194,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_021.png', cX= 813, cY=1417, Frame=   624
 195,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_020.png', cX=1565, cY=1646, Frame=   624
 196,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_019.png', cX=1629, cY=1791, Frame=   624
 197,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_015.png', cX= 625, cY= 166, Frame=   624
 198,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_012.png', cX=1009, cY=1683, Frame=   624
 199,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_009.png', cX= 883, cY=1474, Frame=   624
 149,  138, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_138.png', cX=3253, cY= 893, Frame=   625
 160,  111, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_160\Image_111.png', cX=4092, cY=1943, Frame=   625
 173,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_084.png', cX=2902, cY=2000, Frame=   625
 175,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_080.png', cX=3714, cY=1758, Frame=   625
 178,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_073.png', cX=2678, cY=1812, Frame=   625
 179,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_072.png', cX=2349, cY=1869, Frame=   625
 180,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_072.png', cX=3072, cY=1921, Frame=   625
 184,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_054.png', cX=3313, cY= 289, Frame=   625
 185,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_053.png', cX=2832, cY=1360, Frame=   625
 186,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_186\Image_051.png', cX=4014, cY=1712, Frame=   625
 188,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_035.png', cX=2360, cY=1655, Frame=   625
 189,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_031.png', cX=2256, cY=1935, Frame=   625
 190,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_030.png', cX=2478, cY=1826, Frame=   625
 191,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_029.png', cX=1144, cY=2018, Frame=   625
 192,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_026.png', cX=2175, cY=1627, Frame=   625
 193,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_025.png', cX= 983, cY= 194, Frame=   625
 194,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_022.png', cX= 839, cY=1419, Frame=   625
 195,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_021.png', cX=1627, cY=1645, Frame=   625
 196,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_020.png', cX=1703, cY=1790, Frame=   625
 197,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_016.png', cX= 654, cY= 165, Frame=   625
 198,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_013.png', cX=1074, cY=1683, Frame=   625
 199,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_010.png', cX= 964, cY=1473, Frame=   625
 149,  139, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_139.png', cX=3269, cY= 891, Frame=   626
 173,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_085.png', cX=2922, cY=2001, Frame=   626
 175,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_081.png', cX=3746, cY=1758, Frame=   626
 178,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_074.png', cX=2703, cY=1813, Frame=   626
 179,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_073.png', cX=2372, cY=1869, Frame=   626
 180,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_073.png', cX=3093, cY=1921, Frame=   626
 184,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_055.png', cX=3370, cY= 289, Frame=   626
 185,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_054.png', cX=2879, cY=1359, Frame=   626
 186,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_186\Image_052.png', cX=4078, cY=1711, Frame=   626
 188,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_036.png', cX=2418, cY=1651, Frame=   626
 189,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_032.png', cX=2320, cY=1934, Frame=   626
 190,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_031.png', cX=2551, cY=1826, Frame=   626
 191,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_030.png', cX=1176, cY=2019, Frame=   626
 192,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_027.png', cX=2250, cY=1627, Frame=   626
 193,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_026.png', cX=1004, cY= 194, Frame=   626
 194,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_023.png', cX= 864, cY=1415, Frame=   626
 195,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_022.png', cX=1687, cY=1645, Frame=   626
 196,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_021.png', cX=1777, cY=1789, Frame=   626
 197,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_017.png', cX= 681, cY= 165, Frame=   626
 198,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_014.png', cX=1136, cY=1683, Frame=   626
 199,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_011.png', cX=1046, cY=1473, Frame=   626
 149,  140, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_140.png', cX=3284, cY= 891, Frame=   627
 173,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_086.png', cX=2941, cY=2001, Frame=   627
 175,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_082.png', cX=3780, cY=1758, Frame=   627
 178,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_075.png', cX=2730, cY=1814, Frame=   627
 179,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_074.png', cX=2394, cY=1868, Frame=   627
 180,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_074.png', cX=3115, cY=1922, Frame=   627
 184,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_056.png', cX=3427, cY= 288, Frame=   627
 185,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_055.png', cX=2925, cY=1359, Frame=   627
 188,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_037.png', cX=2476, cY=1651, Frame=   627
 189,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_033.png', cX=2383, cY=1933, Frame=   627
 190,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_032.png', cX=2624, cY=1826, Frame=   627
 191,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_031.png', cX=1207, cY=2017, Frame=   627
 192,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_028.png', cX=2319, cY=1628, Frame=   627
 193,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_027.png', cX=1026, cY= 194, Frame=   627
 194,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_024.png', cX= 887, cY=1418, Frame=   627
 195,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_023.png', cX=1746, cY=1645, Frame=   627
 196,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_022.png', cX=1852, cY=1789, Frame=   627
 197,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_018.png', cX= 709, cY= 165, Frame=   627
 198,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_015.png', cX=1207, cY=1683, Frame=   627
 199,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_012.png', cX=1127, cY=1471, Frame=   627
 149,  141, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_141.png', cX=3298, cY= 891, Frame=   628
 173,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_087.png', cX=2960, cY=2001, Frame=   628
 175,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_083.png', cX=3814, cY=1758, Frame=   628
 178,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_178\Image_076.png', cX=2757, cY=1814, Frame=   628
 179,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_075.png', cX=2418, cY=1868, Frame=   628
 180,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_180\Image_075.png', cX=3138, cY=1922, Frame=   628
 184,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_184\Image_057.png', cX=3484, cY= 288, Frame=   628
 185,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_185\Image_056.png', cX=2970, cY=1359, Frame=   628
 188,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_188\Image_038.png', cX=2534, cY=1652, Frame=   628
 189,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_189\Image_034.png', cX=2446, cY=1934, Frame=   628
 190,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_190\Image_033.png', cX=2696, cY=1827, Frame=   628
 191,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_191\Image_032.png', cX=1237, cY=2016, Frame=   628
 192,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_192\Image_029.png', cX=2397, cY=1626, Frame=   628
 193,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_193\Image_028.png', cX=1047, cY= 194, Frame=   628
 194,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_194\Image_025.png', cX= 912, cY=1417, Frame=   628
 195,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_195\Image_024.png', cX=1806, cY=1645, Frame=   628
 196,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_196\Image_023.png', cX=1926, cY=1789, Frame=   628
 197,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_197\Image_019.png', cX= 737, cY= 167, Frame=   628
 198,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_198\Image_016.png', cX=1272, cY=1682, Frame=   628
 199,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_199\Image_013.png', cX=1206, cY=1470, Frame=   628
 149,  142, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_149\Image_142.png', cX=3313, cY= 890, Frame=   629
 173,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_173\Image_088.png', cX=2977, cY=2002, Frame=   629
 175,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_175\Image_084.png', cX=3849, cY=1758, Frame=   629
 179,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_179\Image_076.png', cX=2444, cY=1868, Frame=   629
