   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_001\Image_001.png', cX=1439, cY=1250, Frame=   150
  17,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_075.png', cX=2657, cY= 856, Frame=   743
  18,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_066.png', cX=2942, cY= 763, Frame=   743
  19,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_054.png', cX=1671, cY=1726, Frame=   743
  20,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_010.png', cX= 542, cY=1390, Frame=   743
  16,  110, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_110.png', cX=3484, cY=1185, Frame=   744
  17,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_076.png', cX=2689, cY= 857, Frame=   744
  18,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_067.png', cX=2981, cY= 761, Frame=   744
  19,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_055.png', cX=1699, cY=1726, Frame=   744
  20,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_011.png', cX= 576, cY=1390, Frame=   744
  16,  111, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_111.png', cX=3514, cY=1190, Frame=   745
  17,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_077.png', cX=2721, cY= 855, Frame=   745
  18,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_068.png', cX=3021, cY= 762, Frame=   745
  19,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_056.png', cX=1726, cY=1725, Frame=   745
  20,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_012.png', cX= 610, cY=1391, Frame=   745
  16,  112, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_112.png', cX=3536, cY=1198, Frame=   746
  17,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_078.png', cX=2753, cY= 856, Frame=   746
  18,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_069.png', cX=3062, cY= 760, Frame=   746
  19,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_057.png', cX=1753, cY=1725, Frame=   746
  20,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_013.png', cX= 645, cY=1391, Frame=   746
  16,  113, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_113.png', cX=3561, cY=1204, Frame=   747
  17,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_079.png', cX=2785, cY= 853, Frame=   747
  18,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_070.png', cX=3101, cY= 757, Frame=   747
  19,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_058.png', cX=1780, cY=1724, Frame=   747
  20,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_014.png', cX= 678, cY=1390, Frame=   747
  16,  114, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_114.png', cX=3588, cY=1215, Frame=   748
  17,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_080.png', cX=2818, cY= 853, Frame=   748
  18,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_071.png', cX=3139, cY= 756, Frame=   748
  19,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_059.png', cX=1807, cY=1724, Frame=   748
  20,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_015.png', cX= 711, cY=1391, Frame=   748
  16,  115, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_115.png', cX=3615, cY=1221, Frame=   749
  17,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_081.png', cX=2849, cY= 852, Frame=   749
  18,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_072.png', cX=3178, cY= 755, Frame=   749
  19,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_060.png', cX=1834, cY=1724, Frame=   749
  20,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_016.png', cX= 743, cY=1391, Frame=   749
  16,  116, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_116.png', cX=3641, cY=1228, Frame=   750
  17,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_082.png', cX=2880, cY= 852, Frame=   750
  18,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_073.png', cX=3218, cY= 757, Frame=   750
  19,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_061.png', cX=1861, cY=1724, Frame=   750
  20,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_017.png', cX= 775, cY=1392, Frame=   750
  16,  117, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_117.png', cX=3674, cY=1237, Frame=   751
  17,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_083.png', cX=2913, cY= 851, Frame=   751
  18,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_074.png', cX=3255, cY= 754, Frame=   751
  19,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_062.png', cX=1887, cY=1723, Frame=   751
  20,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_018.png', cX= 809, cY=1391, Frame=   751
  17,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_084.png', cX=2943, cY= 849, Frame=   752
  18,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_075.png', cX=3295, cY= 752, Frame=   752
  19,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_063.png', cX=1913, cY=1723, Frame=   752
  20,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_019.png', cX= 841, cY=1390, Frame=   752
  17,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_085.png', cX=2974, cY= 848, Frame=   753
  18,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_076.png', cX=3330, cY= 752, Frame=   753
  19,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_064.png', cX=1940, cY=1722, Frame=   753
  20,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_020.png', cX= 872, cY=1391, Frame=   753
  16,  118, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_118.png', cX=3770, cY=1244, Frame=   754
  17,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_086.png', cX=3005, cY= 849, Frame=   754
  18,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_077.png', cX=3370, cY= 748, Frame=   754
  19,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_065.png', cX=1967, cY=1723, Frame=   754
  20,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_021.png', cX= 903, cY=1390, Frame=   754
  16,  119, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_119.png', cX=3800, cY=1245, Frame=   755
  17,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_087.png', cX=3036, cY= 852, Frame=   755
  18,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_078.png', cX=3409, cY= 746, Frame=   755
  19,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_066.png', cX=1994, cY=1722, Frame=   755
  20,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_022.png', cX= 938, cY=1387, Frame=   755
  16,  120, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_016\Image_120.png', cX=3830, cY=1246, Frame=   756
  17,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_088.png', cX=3067, cY= 850, Frame=   756
  18,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_079.png', cX=3447, cY= 745, Frame=   756
  19,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_067.png', cX=2019, cY=1721, Frame=   756
  20,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_023.png', cX= 970, cY=1390, Frame=   756
  17,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_089.png', cX=3097, cY= 847, Frame=   757
  18,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_080.png', cX=3486, cY= 740, Frame=   757
  19,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_068.png', cX=2048, cY=1721, Frame=   757
  20,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_024.png', cX=1003, cY=1389, Frame=   757
  21,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_001.png', cX= 240, cY= 698, Frame=   757
  17,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_090.png', cX=3128, cY= 845, Frame=   758
  18,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_081.png', cX=3525, cY= 739, Frame=   758
  19,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_069.png', cX=2074, cY=1720, Frame=   758
  20,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_025.png', cX=1035, cY=1389, Frame=   758
  21,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_002.png', cX= 287, cY= 697, Frame=   758
  17,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_091.png', cX=3159, cY= 846, Frame=   759
  18,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_082.png', cX=3570, cY= 734, Frame=   759
  19,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_070.png', cX=2101, cY=1721, Frame=   759
  20,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_026.png', cX=1069, cY=1389, Frame=   759
  21,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_003.png', cX= 331, cY= 698, Frame=   759
  17,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_092.png', cX=3191, cY= 844, Frame=   760
  18,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_083.png', cX=3609, cY= 729, Frame=   760
  19,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_071.png', cX=2129, cY=1721, Frame=   760
  20,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_027.png', cX=1103, cY=1388, Frame=   760
  21,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_004.png', cX= 377, cY= 697, Frame=   760
  17,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_093.png', cX=3221, cY= 844, Frame=   761
  18,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_084.png', cX=3650, cY= 725, Frame=   761
  19,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_072.png', cX=2154, cY=1719, Frame=   761
  20,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_028.png', cX=1138, cY=1388, Frame=   761
  21,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_005.png', cX= 424, cY= 696, Frame=   761
  17,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_094.png', cX=3251, cY= 842, Frame=   762
  18,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_085.png', cX=3690, cY= 722, Frame=   762
  19,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_073.png', cX=2181, cY=1719, Frame=   762
  20,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_029.png', cX=1171, cY=1387, Frame=   762
  21,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_006.png', cX= 469, cY= 695, Frame=   762
  17,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_095.png', cX=3281, cY= 841, Frame=   763
  18,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_086.png', cX=3732, cY= 721, Frame=   763
  19,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_074.png', cX=2208, cY=1719, Frame=   763
  20,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_030.png', cX=1202, cY=1387, Frame=   763
  21,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_007.png', cX= 512, cY= 695, Frame=   763
  17,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_096.png', cX=3311, cY= 840, Frame=   764
  18,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_087.png', cX=3775, cY= 716, Frame=   764
  19,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_075.png', cX=2236, cY=1719, Frame=   764
  20,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_031.png', cX=1235, cY=1388, Frame=   764
  21,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_008.png', cX= 556, cY= 694, Frame=   764
  17,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_097.png', cX=3341, cY= 839, Frame=   765
  18,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_088.png', cX=3821, cY= 713, Frame=   765
  19,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_076.png', cX=2259, cY=1719, Frame=   765
  20,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_032.png', cX=1267, cY=1388, Frame=   765
  21,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_009.png', cX= 601, cY= 694, Frame=   765
  17,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_098.png', cX=3371, cY= 837, Frame=   766
  18,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_018\Image_089.png', cX=3859, cY= 716, Frame=   766
  19,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_077.png', cX=2283, cY=1718, Frame=   766
  20,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_033.png', cX=1301, cY=1387, Frame=   766
  21,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_010.png', cX= 643, cY= 694, Frame=   766
  17,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_099.png', cX=3400, cY= 835, Frame=   767
  19,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_078.png', cX=2310, cY=1717, Frame=   767
  20,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_034.png', cX=1334, cY=1386, Frame=   767
  21,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_011.png', cX= 684, cY= 693, Frame=   767
  17,  100, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_100.png', cX=3428, cY= 832, Frame=   768
  19,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_079.png', cX=2337, cY=1718, Frame=   768
  20,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_035.png', cX=1366, cY=1386, Frame=   768
  21,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_012.png', cX= 727, cY= 692, Frame=   768
  17,  101, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_101.png', cX=3458, cY= 830, Frame=   769
  19,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_080.png', cX=2364, cY=1717, Frame=   769
  20,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_036.png', cX=1398, cY=1387, Frame=   769
  21,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_013.png', cX= 770, cY= 691, Frame=   769
  17,  102, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_102.png', cX=3488, cY= 828, Frame=   770
  19,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_081.png', cX=2389, cY=1718, Frame=   770
  20,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_037.png', cX=1433, cY=1386, Frame=   770
  21,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_014.png', cX= 813, cY= 691, Frame=   770
  17,  103, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_103.png', cX=3517, cY= 824, Frame=   771
  19,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_082.png', cX=2416, cY=1717, Frame=   771
  20,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_038.png', cX=1465, cY=1385, Frame=   771
  21,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_015.png', cX= 856, cY= 691, Frame=   771
  17,  104, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_104.png', cX=3545, cY= 822, Frame=   772
  19,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_083.png', cX=2441, cY=1717, Frame=   772
  20,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_039.png', cX=1497, cY=1384, Frame=   772
  21,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_016.png', cX= 899, cY= 690, Frame=   772
  17,  105, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_105.png', cX=3578, cY= 816, Frame=   773
  19,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_084.png', cX=2468, cY=1716, Frame=   773
  20,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_040.png', cX=1528, cY=1383, Frame=   773
  21,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_017.png', cX= 941, cY= 690, Frame=   773
  17,  106, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_106.png', cX=3608, cY= 812, Frame=   774
  19,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_085.png', cX=2494, cY=1716, Frame=   774
  20,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_041.png', cX=1563, cY=1383, Frame=   774
  21,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_018.png', cX= 984, cY= 689, Frame=   774
  17,  107, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_107.png', cX=3642, cY= 808, Frame=   775
  19,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_086.png', cX=2522, cY=1716, Frame=   775
  20,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_042.png', cX=1595, cY=1382, Frame=   775
  21,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_021\Image_019.png', cX=1027, cY= 689, Frame=   775
  17,  108, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_017\Image_108.png', cX=3675, cY= 804, Frame=   776
  19,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_019\Image_087.png', cX=2548, cY=1716, Frame=   776
  20,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_020\Image_043.png', cX=1629, cY=1382, Frame=   776
