   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_001\Image_001.png', cX=  23, cY=1113, Frame=   191
 109,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_040.png', cX=1723, cY=1012, Frame=  1528
 110,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_037.png', cX=1967, cY= 984, Frame=  1528
 111,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_036.png', cX=1402, cY= 716, Frame=  1528
 112,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_033.png', cX=1377, cY=1341, Frame=  1528
 113,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_031.png', cX=1479, cY= 855, Frame=  1528
 114,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_023.png', cX= 898, cY= 830, Frame=  1528
 107,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_086.png', cX=2973, cY=1700, Frame=  1529
 108,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_084.png', cX=3800, cY= 948, Frame=  1529
 109,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_041.png', cX=1760, cY=1012, Frame=  1529
 110,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_038.png', cX=2008, cY= 984, Frame=  1529
 111,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_037.png', cX=1435, cY= 716, Frame=  1529
 112,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_034.png', cX=1413, cY=1341, Frame=  1529
 113,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_032.png', cX=1519, cY= 854, Frame=  1529
 114,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_024.png', cX= 928, cY= 830, Frame=  1529
 107,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_087.png', cX=3003, cY=1701, Frame=  1530
 108,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_085.png', cX=3832, cY= 943, Frame=  1530
 109,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_042.png', cX=1799, cY=1010, Frame=  1530
 110,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_039.png', cX=2049, cY= 982, Frame=  1530
 111,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_038.png', cX=1471, cY= 717, Frame=  1530
 112,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_035.png', cX=1447, cY=1341, Frame=  1530
 113,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_033.png', cX=1560, cY= 855, Frame=  1530
 114,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_025.png', cX= 958, cY= 829, Frame=  1530
 115,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_001.png', cX= 592, cY= 741, Frame=  1530
 107,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_088.png', cX=3033, cY=1701, Frame=  1531
 108,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_086.png', cX=3863, cY= 936, Frame=  1531
 109,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_043.png', cX=1835, cY=1009, Frame=  1531
 110,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_040.png', cX=2090, cY= 984, Frame=  1531
 111,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_039.png', cX=1506, cY= 716, Frame=  1531
 112,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_036.png', cX=1480, cY=1338, Frame=  1531
 113,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_034.png', cX=1601, cY= 854, Frame=  1531
 114,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_026.png', cX= 988, cY= 830, Frame=  1531
 115,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_002.png', cX= 636, cY= 740, Frame=  1531
 107,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_089.png', cX=3063, cY=1701, Frame=  1532
 108,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_087.png', cX=3897, cY= 927, Frame=  1532
 109,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_044.png', cX=1870, cY=1009, Frame=  1532
 110,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_041.png', cX=2132, cY= 982, Frame=  1532
 111,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_040.png', cX=1539, cY= 715, Frame=  1532
 112,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_037.png', cX=1517, cY=1337, Frame=  1532
 113,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_035.png', cX=1643, cY= 854, Frame=  1532
 114,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_027.png', cX=1018, cY= 829, Frame=  1532
 115,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_003.png', cX= 678, cY= 738, Frame=  1532
 107,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_090.png', cX=3093, cY=1701, Frame=  1533
 108,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_088.png', cX=3932, cY= 922, Frame=  1533
 109,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_045.png', cX=1908, cY=1010, Frame=  1533
 110,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_042.png', cX=2171, cY= 981, Frame=  1533
 111,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_041.png', cX=1573, cY= 715, Frame=  1533
 112,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_038.png', cX=1553, cY=1337, Frame=  1533
 113,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_036.png', cX=1684, cY= 852, Frame=  1533
 114,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_028.png', cX=1048, cY= 828, Frame=  1533
 115,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_004.png', cX= 723, cY= 737, Frame=  1533
 107,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_091.png', cX=3124, cY=1702, Frame=  1534
 108,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_089.png', cX=3968, cY= 921, Frame=  1534
 109,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_046.png', cX=1946, cY=1009, Frame=  1534
 110,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_043.png', cX=2215, cY= 981, Frame=  1534
 111,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_042.png', cX=1608, cY= 715, Frame=  1534
 112,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_039.png', cX=1589, cY=1337, Frame=  1534
 113,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_037.png', cX=1725, cY= 852, Frame=  1534
 114,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_029.png', cX=1079, cY= 828, Frame=  1534
 115,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_005.png', cX= 766, cY= 737, Frame=  1534
 116,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_001.png', cX= 251, cY= 403, Frame=  1534
 107,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_092.png', cX=3154, cY=1702, Frame=  1535
 108,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_090.png', cX=4003, cY= 923, Frame=  1535
 109,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_047.png', cX=1982, cY=1006, Frame=  1535
 110,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_044.png', cX=2256, cY= 981, Frame=  1535
 111,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_043.png', cX=1642, cY= 715, Frame=  1535
 112,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_040.png', cX=1621, cY=1336, Frame=  1535
 113,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_038.png', cX=1767, cY= 851, Frame=  1535
 114,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_030.png', cX=1110, cY= 827, Frame=  1535
 115,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_006.png', cX= 810, cY= 736, Frame=  1535
 116,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_002.png', cX= 300, cY= 401, Frame=  1535
 107,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_093.png', cX=3184, cY=1703, Frame=  1536
 108,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_091.png', cX=4039, cY= 929, Frame=  1536
 109,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_048.png', cX=2018, cY=1007, Frame=  1536
 110,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_045.png', cX=2297, cY= 981, Frame=  1536
 111,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_044.png', cX=1676, cY= 714, Frame=  1536
 112,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_041.png', cX=1654, cY=1335, Frame=  1536
 113,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_039.png', cX=1808, cY= 852, Frame=  1536
 114,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_031.png', cX=1139, cY= 827, Frame=  1536
 115,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_007.png', cX= 853, cY= 736, Frame=  1536
 116,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_003.png', cX= 347, cY= 400, Frame=  1536
 107,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_094.png', cX=3215, cY=1703, Frame=  1537
 108,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_108\Image_092.png', cX=4066, cY= 935, Frame=  1537
 109,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_049.png', cX=2056, cY=1007, Frame=  1537
 110,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_046.png', cX=2338, cY= 980, Frame=  1537
 111,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_045.png', cX=1710, cY= 714, Frame=  1537
 112,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_042.png', cX=1687, cY=1334, Frame=  1537
 113,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_040.png', cX=1848, cY= 850, Frame=  1537
 114,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_032.png', cX=1169, cY= 826, Frame=  1537
 115,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_008.png', cX= 895, cY= 735, Frame=  1537
 116,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_004.png', cX= 393, cY= 399, Frame=  1537
 107,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_095.png', cX=3245, cY=1704, Frame=  1538
 109,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_050.png', cX=2093, cY=1005, Frame=  1538
 110,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_047.png', cX=2378, cY= 980, Frame=  1538
 111,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_046.png', cX=1742, cY= 713, Frame=  1538
 112,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_043.png', cX=1719, cY=1331, Frame=  1538
 113,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_041.png', cX=1889, cY= 850, Frame=  1538
 114,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_033.png', cX=1199, cY= 825, Frame=  1538
 115,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_009.png', cX= 938, cY= 735, Frame=  1538
 116,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_005.png', cX= 438, cY= 398, Frame=  1538
 107,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_096.png', cX=3274, cY=1704, Frame=  1539
 109,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_051.png', cX=2129, cY=1005, Frame=  1539
 110,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_048.png', cX=2417, cY= 979, Frame=  1539
 111,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_047.png', cX=1775, cY= 714, Frame=  1539
 112,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_044.png', cX=1750, cY=1329, Frame=  1539
 113,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_042.png', cX=1929, cY= 849, Frame=  1539
 114,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_034.png', cX=1229, cY= 826, Frame=  1539
 115,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_010.png', cX= 980, cY= 734, Frame=  1539
 116,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_006.png', cX= 484, cY= 397, Frame=  1539
 107,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_097.png', cX=3304, cY=1704, Frame=  1540
 109,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_052.png', cX=2165, cY=1004, Frame=  1540
 110,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_049.png', cX=2459, cY= 978, Frame=  1540
 111,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_048.png', cX=1807, cY= 712, Frame=  1540
 112,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_045.png', cX=1780, cY=1328, Frame=  1540
 113,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_043.png', cX=1968, cY= 848, Frame=  1540
 114,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_035.png', cX=1258, cY= 825, Frame=  1540
 115,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_011.png', cX=1023, cY= 733, Frame=  1540
 116,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_007.png', cX= 529, cY= 396, Frame=  1540
 107,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_098.png', cX=3334, cY=1704, Frame=  1541
 109,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_053.png', cX=2202, cY=1003, Frame=  1541
 110,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_050.png', cX=2500, cY= 978, Frame=  1541
 111,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_049.png', cX=1841, cY= 712, Frame=  1541
 112,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_046.png', cX=1812, cY=1329, Frame=  1541
 113,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_044.png', cX=2011, cY= 849, Frame=  1541
 114,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_036.png', cX=1288, cY= 824, Frame=  1541
 115,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_012.png', cX=1065, cY= 732, Frame=  1541
 116,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_008.png', cX= 574, cY= 395, Frame=  1541
 107,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_099.png', cX=3365, cY=1705, Frame=  1542
 109,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_054.png', cX=2239, cY=1002, Frame=  1542
 110,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_051.png', cX=2538, cY= 979, Frame=  1542
 111,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_050.png', cX=1875, cY= 712, Frame=  1542
 112,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_047.png', cX=1844, cY=1331, Frame=  1542
 113,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_045.png', cX=2051, cY= 848, Frame=  1542
 114,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_037.png', cX=1317, cY= 824, Frame=  1542
 115,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_013.png', cX=1107, cY= 732, Frame=  1542
 116,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_009.png', cX= 619, cY= 394, Frame=  1542
 107,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_100.png', cX=3395, cY=1706, Frame=  1543
 109,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_055.png', cX=2275, cY=1003, Frame=  1543
 110,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_052.png', cX=2578, cY= 976, Frame=  1543
 111,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_051.png', cX=1909, cY= 711, Frame=  1543
 112,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_048.png', cX=1876, cY=1331, Frame=  1543
 113,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_113\Image_046.png', cX=2090, cY= 847, Frame=  1543
 114,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_114\Image_038.png', cX=1347, cY= 824, Frame=  1543
 115,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_115\Image_014.png', cX=1149, cY= 732, Frame=  1543
 116,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_116\Image_010.png', cX= 663, cY= 394, Frame=  1543
 107,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_107\Image_101.png', cX=3425, cY=1706, Frame=  1544
 109,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_109\Image_056.png', cX=2311, cY=1002, Frame=  1544
 110,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_110\Image_053.png', cX=2618, cY= 976, Frame=  1544
 111,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_111\Image_052.png', cX=1941, cY= 711, Frame=  1544
 112,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_112\Image_049.png', cX=1909, cY=1330, Frame=  1544
