   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_001\Image_001.png', cX=  60, cY= 690, Frame=   151
  54,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_076.png', cX=3201, cY=1303, Frame=  1110
  56,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_060.png', cX=2351, cY=1429, Frame=  1110
  57,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_060.png', cX=2757, cY= 705, Frame=  1110
  58,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_056.png', cX=2523, cY= 898, Frame=  1110
  59,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_043.png', cX=1923, cY=1597, Frame=  1110
  60,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_037.png', cX=1252, cY=1365, Frame=  1110
  61,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_017.png', cX= 673, cY=1959, Frame=  1110
  53,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_088.png', cX=3737, cY= 827, Frame=  1111
  54,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_077.png', cX=3240, cY=1303, Frame=  1111
  56,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_061.png', cX=2381, cY=1426, Frame=  1111
  57,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_061.png', cX=2796, cY= 704, Frame=  1111
  58,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_057.png', cX=2561, cY= 899, Frame=  1111
  59,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_044.png', cX=1963, cY=1595, Frame=  1111
  60,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_038.png', cX=1278, cY=1365, Frame=  1111
  61,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_018.png', cX= 701, cY=1958, Frame=  1111
  53,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_089.png', cX=3778, cY= 821, Frame=  1112
  54,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_078.png', cX=3276, cY=1303, Frame=  1112
  56,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_062.png', cX=2417, cY=1425, Frame=  1112
  57,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_062.png', cX=2834, cY= 704, Frame=  1112
  58,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_058.png', cX=2599, cY= 899, Frame=  1112
  59,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_045.png', cX=2001, cY=1595, Frame=  1112
  60,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_039.png', cX=1307, cY=1366, Frame=  1112
  61,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_019.png', cX= 730, cY=1958, Frame=  1112
  53,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_090.png', cX=3822, cY= 823, Frame=  1113
  54,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_079.png', cX=3312, cY=1304, Frame=  1113
  56,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_063.png', cX=2448, cY=1425, Frame=  1113
  57,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_063.png', cX=2872, cY= 704, Frame=  1113
  58,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_059.png', cX=2638, cY= 898, Frame=  1113
  59,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_046.png', cX=2040, cY=1594, Frame=  1113
  60,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_040.png', cX=1334, cY=1364, Frame=  1113
  61,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_020.png', cX= 759, cY=1958, Frame=  1113
  53,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_091.png', cX=3865, cY= 818, Frame=  1114
  54,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_080.png', cX=3350, cY=1305, Frame=  1114
  56,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_064.png', cX=2480, cY=1423, Frame=  1114
  57,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_064.png', cX=2911, cY= 702, Frame=  1114
  58,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_060.png', cX=2678, cY= 898, Frame=  1114
  59,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_047.png', cX=2077, cY=1594, Frame=  1114
  60,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_041.png', cX=1362, cY=1363, Frame=  1114
  61,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_021.png', cX= 787, cY=1957, Frame=  1114
  62,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_001.png', cX= 231, cY= 742, Frame=  1114
  53,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_092.png', cX=3907, cY= 817, Frame=  1115
  54,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_081.png', cX=3386, cY=1307, Frame=  1115
  56,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_065.png', cX=2514, cY=1422, Frame=  1115
  57,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_065.png', cX=2949, cY= 699, Frame=  1115
  58,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_061.png', cX=2717, cY= 896, Frame=  1115
  59,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_048.png', cX=2116, cY=1594, Frame=  1115
  60,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_042.png', cX=1389, cY=1363, Frame=  1115
  61,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_022.png', cX= 816, cY=1958, Frame=  1115
  62,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_002.png', cX= 276, cY= 743, Frame=  1115
  53,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_093.png', cX=3951, cY= 814, Frame=  1116
  54,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_082.png', cX=3424, cY=1309, Frame=  1116
  56,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_066.png', cX=2547, cY=1421, Frame=  1116
  57,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_066.png', cX=2987, cY= 700, Frame=  1116
  58,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_062.png', cX=2756, cY= 895, Frame=  1116
  59,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_049.png', cX=2155, cY=1593, Frame=  1116
  60,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_043.png', cX=1417, cY=1363, Frame=  1116
  61,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_023.png', cX= 848, cY=1955, Frame=  1116
  62,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_003.png', cX= 322, cY= 742, Frame=  1116
  53,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_094.png', cX=3994, cY= 816, Frame=  1117
  54,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_083.png', cX=3458, cY=1312, Frame=  1117
  56,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_067.png', cX=2578, cY=1422, Frame=  1117
  57,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_067.png', cX=3027, cY= 700, Frame=  1117
  58,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_063.png', cX=2796, cY= 895, Frame=  1117
  59,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_050.png', cX=2194, cY=1592, Frame=  1117
  60,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_044.png', cX=1445, cY=1362, Frame=  1117
  61,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_024.png', cX= 874, cY=1956, Frame=  1117
  62,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_004.png', cX= 368, cY= 741, Frame=  1117
  53,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_095.png', cX=4040, cY= 826, Frame=  1118
  54,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_084.png', cX=3496, cY=1315, Frame=  1118
  56,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_068.png', cX=2610, cY=1423, Frame=  1118
  57,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_068.png', cX=3067, cY= 697, Frame=  1118
  58,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_064.png', cX=2837, cY= 895, Frame=  1118
  59,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_051.png', cX=2234, cY=1590, Frame=  1118
  60,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_045.png', cX=1473, cY=1362, Frame=  1118
  61,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_025.png', cX= 904, cY=1956, Frame=  1118
  62,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_005.png', cX= 413, cY= 740, Frame=  1118
  53,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_053\Image_096.png', cX=4085, cY= 825, Frame=  1119
  54,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_085.png', cX=3534, cY=1318, Frame=  1119
  56,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_069.png', cX=2643, cY=1423, Frame=  1119
  57,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_069.png', cX=3105, cY= 696, Frame=  1119
  58,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_065.png', cX=2875, cY= 893, Frame=  1119
  59,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_052.png', cX=2271, cY=1592, Frame=  1119
  60,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_046.png', cX=1501, cY=1362, Frame=  1119
  61,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_026.png', cX= 933, cY=1957, Frame=  1119
  62,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_006.png', cX= 459, cY= 741, Frame=  1119
  54,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_086.png', cX=3574, cY=1321, Frame=  1120
  56,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_070.png', cX=2677, cY=1421, Frame=  1120
  57,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_070.png', cX=3146, cY= 696, Frame=  1120
  58,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_066.png', cX=2915, cY= 892, Frame=  1120
  59,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_053.png', cX=2312, cY=1590, Frame=  1120
  60,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_047.png', cX=1529, cY=1362, Frame=  1120
  61,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_027.png', cX= 963, cY=1956, Frame=  1120
  62,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_007.png', cX= 504, cY= 741, Frame=  1120
  54,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_087.png', cX=3609, cY=1325, Frame=  1121
  56,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_071.png', cX=2707, cY=1421, Frame=  1121
  57,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_071.png', cX=3183, cY= 696, Frame=  1121
  58,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_067.png', cX=2954, cY= 894, Frame=  1121
  59,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_054.png', cX=2349, cY=1589, Frame=  1121
  60,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_048.png', cX=1558, cY=1362, Frame=  1121
  61,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_028.png', cX= 990, cY=1956, Frame=  1121
  62,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_008.png', cX= 548, cY= 739, Frame=  1121
  54,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_088.png', cX=3651, cY=1329, Frame=  1122
  56,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_072.png', cX=2738, cY=1419, Frame=  1122
  57,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_072.png', cX=3222, cY= 691, Frame=  1122
  58,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_068.png', cX=2993, cY= 891, Frame=  1122
  59,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_055.png', cX=2387, cY=1588, Frame=  1122
  60,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_049.png', cX=1586, cY=1360, Frame=  1122
  61,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_029.png', cX=1021, cY=1955, Frame=  1122
  62,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_009.png', cX= 592, cY= 739, Frame=  1122
  54,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_089.png', cX=3691, cY=1333, Frame=  1123
  56,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_073.png', cX=2771, cY=1421, Frame=  1123
  57,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_073.png', cX=3261, cY= 691, Frame=  1123
  58,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_069.png', cX=3032, cY= 890, Frame=  1123
  59,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_056.png', cX=2425, cY=1588, Frame=  1123
  60,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_050.png', cX=1613, cY=1358, Frame=  1123
  61,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_030.png', cX=1049, cY=1955, Frame=  1123
  62,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_010.png', cX= 634, cY= 739, Frame=  1123
  54,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_090.png', cX=3731, cY=1338, Frame=  1124
  56,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_074.png', cX=2802, cY=1421, Frame=  1124
  57,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_074.png', cX=3298, cY= 690, Frame=  1124
  58,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_070.png', cX=3073, cY= 889, Frame=  1124
  59,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_057.png', cX=2462, cY=1588, Frame=  1124
  60,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_051.png', cX=1641, cY=1360, Frame=  1124
  61,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_031.png', cX=1078, cY=1954, Frame=  1124
  62,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_011.png', cX= 678, cY= 738, Frame=  1124
  54,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_091.png', cX=3771, cY=1341, Frame=  1125
  56,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_075.png', cX=2834, cY=1420, Frame=  1125
  57,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_075.png', cX=3337, cY= 687, Frame=  1125
  58,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_071.png', cX=3111, cY= 887, Frame=  1125
  59,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_058.png', cX=2499, cY=1587, Frame=  1125
  60,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_052.png', cX=1665, cY=1360, Frame=  1125
  61,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_032.png', cX=1107, cY=1954, Frame=  1125
  62,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_012.png', cX= 721, cY= 739, Frame=  1125
  54,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_092.png', cX=3812, cY=1344, Frame=  1126
  56,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_076.png', cX=2866, cY=1420, Frame=  1126
  57,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_076.png', cX=3373, cY= 685, Frame=  1126
  58,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_072.png', cX=3149, cY= 887, Frame=  1126
  59,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_059.png', cX=2537, cY=1584, Frame=  1126
  60,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_053.png', cX=1695, cY=1358, Frame=  1126
  61,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_033.png', cX=1135, cY=1953, Frame=  1126
  62,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_013.png', cX= 764, cY= 738, Frame=  1126
  63,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_063\Image_001.png', cX= 211, cY=1546, Frame=  1126
  54,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_093.png', cX=3855, cY=1347, Frame=  1127
  56,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_077.png', cX=2898, cY=1420, Frame=  1127
  57,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_077.png', cX=3413, cY= 685, Frame=  1127
  58,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_073.png', cX=3188, cY= 885, Frame=  1127
  59,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_060.png', cX=2575, cY=1585, Frame=  1127
  60,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_054.png', cX=1723, cY=1358, Frame=  1127
  61,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_034.png', cX=1162, cY=1953, Frame=  1127
  62,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_014.png', cX= 805, cY= 739, Frame=  1127
  63,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_063\Image_002.png', cX= 246, cY=1547, Frame=  1127
  54,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_054\Image_094.png', cX=3892, cY=1351, Frame=  1128
  56,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_056\Image_078.png', cX=2930, cY=1423, Frame=  1128
  57,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_057\Image_078.png', cX=3450, cY= 682, Frame=  1128
  58,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_058\Image_074.png', cX=3225, cY= 886, Frame=  1128
  59,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_059\Image_061.png', cX=2611, cY=1585, Frame=  1128
  60,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_060\Image_055.png', cX=1749, cY=1358, Frame=  1128
  61,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_061\Image_035.png', cX=1191, cY=1952, Frame=  1128
  62,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_062\Image_015.png', cX= 847, cY= 738, Frame=  1128
