   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_001\Image_001.png', cX=1207, cY= 286, Frame=   150
 145,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_087.png', cX=3767, cY= 247, Frame=  1730
 147,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_060.png', cX=3139, cY= 272, Frame=  1730
 148,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_050.png', cX=2633, cY=1045, Frame=  1730
 149,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_050.png', cX=2638, cY=1397, Frame=  1730
 150,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_046.png', cX=2143, cY= 647, Frame=  1730
 151,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_038.png', cX=1382, cY=1232, Frame=  1730
 152,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_033.png', cX=1435, cY= 813, Frame=  1730
 153,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_029.png', cX=1628, cY= 931, Frame=  1730
 154,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_021.png', cX=1077, cY=1219, Frame=  1730
 155,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_013.png', cX= 787, cY= 315, Frame=  1730
 156,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_007.png', cX= 631, cY=1047, Frame=  1730
 145,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_088.png', cX=3806, cY= 249, Frame=  1731
 147,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_061.png', cX=3187, cY= 272, Frame=  1731
 148,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_051.png', cX=2678, cY=1045, Frame=  1731
 149,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_051.png', cX=2682, cY=1397, Frame=  1731
 150,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_047.png', cX=2179, cY= 646, Frame=  1731
 151,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_039.png', cX=1413, cY=1231, Frame=  1731
 152,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_034.png', cX=1474, cY= 813, Frame=  1731
 153,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_030.png', cX=1678, cY= 943, Frame=  1731
 154,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_022.png', cX=1119, cY=1218, Frame=  1731
 155,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_014.png', cX= 835, cY= 316, Frame=  1731
 156,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_008.png', cX= 676, cY=1049, Frame=  1731
 145,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_089.png', cX=3847, cY= 250, Frame=  1732
 147,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_062.png', cX=3234, cY= 271, Frame=  1732
 148,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_052.png', cX=2723, cY=1046, Frame=  1732
 149,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_052.png', cX=2726, cY=1397, Frame=  1732
 150,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_048.png', cX=2215, cY= 647, Frame=  1732
 151,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_040.png', cX=1443, cY=1231, Frame=  1732
 152,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_035.png', cX=1510, cY= 812, Frame=  1732
 153,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_031.png', cX=1725, cY= 943, Frame=  1732
 154,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_023.png', cX=1160, cY=1217, Frame=  1732
 155,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_015.png', cX= 881, cY= 316, Frame=  1732
 156,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_009.png', cX= 723, cY=1049, Frame=  1732
 145,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_090.png', cX=3885, cY= 251, Frame=  1733
 147,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_063.png', cX=3282, cY= 270, Frame=  1733
 148,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_053.png', cX=2769, cY=1045, Frame=  1733
 149,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_053.png', cX=2771, cY=1395, Frame=  1733
 150,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_049.png', cX=2248, cY= 646, Frame=  1733
 151,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_041.png', cX=1471, cY=1231, Frame=  1733
 152,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_036.png', cX=1546, cY= 812, Frame=  1733
 153,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_032.png', cX=1772, cY= 942, Frame=  1733
 154,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_024.png', cX=1199, cY=1216, Frame=  1733
 155,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_016.png', cX= 927, cY= 315, Frame=  1733
 156,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_010.png', cX= 767, cY=1046, Frame=  1733
 145,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_091.png', cX=3923, cY= 252, Frame=  1734
 147,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_064.png', cX=3329, cY= 272, Frame=  1734
 148,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_054.png', cX=2816, cY=1044, Frame=  1734
 149,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_054.png', cX=2817, cY=1395, Frame=  1734
 150,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_050.png', cX=2283, cY= 646, Frame=  1734
 151,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_042.png', cX=1501, cY=1231, Frame=  1734
 152,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_037.png', cX=1583, cY= 811, Frame=  1734
 153,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_033.png', cX=1820, cY= 941, Frame=  1734
 154,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_025.png', cX=1241, cY=1216, Frame=  1734
 155,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_017.png', cX= 974, cY= 316, Frame=  1734
 156,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_011.png', cX= 814, cY=1045, Frame=  1734
 145,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_092.png', cX=3958, cY= 251, Frame=  1735
 147,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_065.png', cX=3376, cY= 271, Frame=  1735
 148,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_055.png', cX=2860, cY=1044, Frame=  1735
 149,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_055.png', cX=2862, cY=1395, Frame=  1735
 150,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_051.png', cX=2318, cY= 644, Frame=  1735
 151,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_043.png', cX=1531, cY=1229, Frame=  1735
 152,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_038.png', cX=1619, cY= 811, Frame=  1735
 153,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_034.png', cX=1869, cY= 940, Frame=  1735
 154,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_026.png', cX=1281, cY=1216, Frame=  1735
 155,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_018.png', cX=1020, cY= 316, Frame=  1735
 156,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_012.png', cX= 858, cY=1044, Frame=  1735
 145,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_093.png', cX=3994, cY= 253, Frame=  1736
 147,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_066.png', cX=3422, cY= 270, Frame=  1736
 148,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_056.png', cX=2906, cY=1043, Frame=  1736
 149,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_056.png', cX=2905, cY=1394, Frame=  1736
 150,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_052.png', cX=2351, cY= 645, Frame=  1736
 151,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_044.png', cX=1560, cY=1228, Frame=  1736
 152,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_039.png', cX=1654, cY= 810, Frame=  1736
 153,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_035.png', cX=1915, cY= 941, Frame=  1736
 154,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_027.png', cX=1321, cY=1215, Frame=  1736
 155,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_019.png', cX=1065, cY= 316, Frame=  1736
 156,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_013.png', cX= 902, cY=1044, Frame=  1736
 145,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_094.png', cX=4031, cY= 253, Frame=  1737
 147,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_067.png', cX=3468, cY= 270, Frame=  1737
 148,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_057.png', cX=2951, cY=1041, Frame=  1737
 149,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_057.png', cX=2950, cY=1394, Frame=  1737
 151,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_045.png', cX=1590, cY=1227, Frame=  1737
 152,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_040.png', cX=1690, cY= 810, Frame=  1737
 153,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_036.png', cX=1962, cY= 939, Frame=  1737
 154,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_028.png', cX=1361, cY=1214, Frame=  1737
 155,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_020.png', cX=1110, cY= 316, Frame=  1737
 156,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_014.png', cX= 948, cY=1044, Frame=  1737
 145,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_145\Image_095.png', cX=4067, cY= 253, Frame=  1738
 147,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_068.png', cX=3515, cY= 269, Frame=  1738
 148,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_058.png', cX=2995, cY=1042, Frame=  1738
 149,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_058.png', cX=2994, cY=1394, Frame=  1738
 150,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_053.png', cX=2419, cY= 644, Frame=  1738
 151,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_046.png', cX=1619, cY=1227, Frame=  1738
 152,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_041.png', cX=1725, cY= 810, Frame=  1738
 153,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_037.png', cX=2010, cY= 938, Frame=  1738
 154,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_029.png', cX=1402, cY=1213, Frame=  1738
 155,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_021.png', cX=1156, cY= 316, Frame=  1738
 156,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_015.png', cX= 993, cY=1043, Frame=  1738
 147,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_069.png', cX=3562, cY= 270, Frame=  1739
 148,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_059.png', cX=3041, cY=1042, Frame=  1739
 149,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_059.png', cX=3038, cY=1394, Frame=  1739
 150,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_054.png', cX=2452, cY= 644, Frame=  1739
 151,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_047.png', cX=1647, cY=1227, Frame=  1739
 152,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_042.png', cX=1760, cY= 809, Frame=  1739
 153,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_038.png', cX=2057, cY= 939, Frame=  1739
 154,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_030.png', cX=1441, cY=1213, Frame=  1739
 155,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_022.png', cX=1202, cY= 317, Frame=  1739
 156,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_016.png', cX=1037, cY=1042, Frame=  1739
 147,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_070.png', cX=3608, cY= 270, Frame=  1740
 148,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_060.png', cX=3085, cY=1043, Frame=  1740
 149,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_060.png', cX=3083, cY=1394, Frame=  1740
 150,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_055.png', cX=2485, cY= 645, Frame=  1740
 151,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_048.png', cX=1676, cY=1227, Frame=  1740
 152,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_043.png', cX=1797, cY= 807, Frame=  1740
 153,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_039.png', cX=2104, cY= 936, Frame=  1740
 154,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_031.png', cX=1481, cY=1212, Frame=  1740
 155,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_023.png', cX=1247, cY= 317, Frame=  1740
 156,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_017.png', cX=1081, cY=1041, Frame=  1740
 147,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_071.png', cX=3656, cY= 269, Frame=  1741
 148,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_061.png', cX=3129, cY=1041, Frame=  1741
 149,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_061.png', cX=3127, cY=1393, Frame=  1741
 150,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_056.png', cX=2520, cY= 642, Frame=  1741
 151,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_049.png', cX=1708, cY=1225, Frame=  1741
 152,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_044.png', cX=1833, cY= 806, Frame=  1741
 153,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_040.png', cX=2152, cY= 936, Frame=  1741
 154,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_032.png', cX=1521, cY=1211, Frame=  1741
 155,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_024.png', cX=1294, cY= 317, Frame=  1741
 156,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_018.png', cX=1126, cY=1040, Frame=  1741
 147,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_072.png', cX=3703, cY= 269, Frame=  1742
 148,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_062.png', cX=3174, cY=1042, Frame=  1742
 150,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_057.png', cX=2555, cY= 642, Frame=  1742
 151,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_050.png', cX=1736, cY=1223, Frame=  1742
 152,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_045.png', cX=1868, cY= 805, Frame=  1742
 153,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_041.png', cX=2199, cY= 935, Frame=  1742
 154,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_033.png', cX=1561, cY=1210, Frame=  1742
 155,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_025.png', cX=1340, cY= 317, Frame=  1742
 156,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_019.png', cX=1171, cY=1039, Frame=  1742
 147,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_073.png', cX=3750, cY= 269, Frame=  1743
 148,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_063.png', cX=3218, cY=1041, Frame=  1743
 149,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_062.png', cX=3216, cY=1396, Frame=  1743
 150,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_150\Image_058.png', cX=2589, cY= 643, Frame=  1743
 151,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_051.png', cX=1764, cY=1226, Frame=  1743
 152,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_152\Image_046.png', cX=1904, cY= 806, Frame=  1743
 153,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_153\Image_042.png', cX=2247, cY= 934, Frame=  1743
 154,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_154\Image_034.png', cX=1602, cY=1209, Frame=  1743
 155,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_155\Image_026.png', cX=1386, cY= 317, Frame=  1743
 156,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_156\Image_020.png', cX=1215, cY=1038, Frame=  1743
 147,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_147\Image_074.png', cX=3797, cY= 271, Frame=  1744
 148,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_148\Image_064.png', cX=3263, cY=1039, Frame=  1744
 149,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_149\Image_063.png', cX=3261, cY=1397, Frame=  1744
 151,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_151\Image_052.png', cX=1796, cY=1223, Frame=  1744
