   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_001\Image_001.png', cX= 119, cY=1410, Frame=   184
 167,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_041.png', cX=1751, cY=1856, Frame=  2197
 168,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_026.png', cX=1309, cY=1096, Frame=  2197
 169,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_017.png', cX=1037, cY= 735, Frame=  2197
 170,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_016.png', cX= 979, cY= 643, Frame=  2197
 160,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_095.png', cX=3852, cY= 314, Frame=  2198
 161,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_085.png', cX=2842, cY= 222, Frame=  2198
 163,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_081.png', cX=2839, cY=1002, Frame=  2198
 164,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_067.png', cX=2391, cY=1926, Frame=  2198
 165,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_056.png', cX=2284, cY= 107, Frame=  2198
 166,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_052.png', cX=1738, cY=1525, Frame=  2198
 167,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_042.png', cX=1788, cY=1855, Frame=  2198
 168,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_027.png', cX=1351, cY=1095, Frame=  2198
 169,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_018.png', cX=1087, cY= 735, Frame=  2198
 170,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_017.png', cX=1024, cY= 643, Frame=  2198
 160,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_096.png', cX=3889, cY= 314, Frame=  2199
 161,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_086.png', cX=2873, cY= 222, Frame=  2199
 163,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_082.png', cX=2869, cY=1001, Frame=  2199
 164,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_068.png', cX=2422, cY=1927, Frame=  2199
 165,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_057.png', cX=2319, cY= 105, Frame=  2199
 166,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_053.png', cX=1767, cY=1524, Frame=  2199
 167,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_043.png', cX=1826, cY=1854, Frame=  2199
 168,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_028.png', cX=1394, cY=1093, Frame=  2199
 169,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_019.png', cX=1136, cY= 734, Frame=  2199
 170,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_018.png', cX=1068, cY= 642, Frame=  2199
 160,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_097.png', cX=3924, cY= 316, Frame=  2200
 161,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_087.png', cX=2903, cY= 222, Frame=  2200
 163,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_083.png', cX=2901, cY=1002, Frame=  2200
 164,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_069.png', cX=2453, cY=1926, Frame=  2200
 165,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_058.png', cX=2354, cY= 104, Frame=  2200
 166,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_054.png', cX=1795, cY=1522, Frame=  2200
 167,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_044.png', cX=1861, cY=1854, Frame=  2200
 168,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_029.png', cX=1436, cY=1092, Frame=  2200
 169,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_020.png', cX=1183, cY= 734, Frame=  2200
 170,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_019.png', cX=1113, cY= 642, Frame=  2200
 160,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_098.png', cX=3960, cY= 317, Frame=  2201
 161,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_088.png', cX=2933, cY= 221, Frame=  2201
 163,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_084.png', cX=2932, cY=1001, Frame=  2201
 164,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_070.png', cX=2482, cY=1927, Frame=  2201
 165,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_059.png', cX=2389, cY= 102, Frame=  2201
 166,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_055.png', cX=1823, cY=1523, Frame=  2201
 167,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_045.png', cX=1900, cY=1854, Frame=  2201
 168,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_030.png', cX=1479, cY=1091, Frame=  2201
 169,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_021.png', cX=1233, cY= 732, Frame=  2201
 170,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_020.png', cX=1158, cY= 641, Frame=  2201
 160,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_099.png', cX=3995, cY= 317, Frame=  2202
 161,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_089.png', cX=2963, cY= 222, Frame=  2202
 163,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_085.png', cX=2963, cY=1000, Frame=  2202
 164,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_071.png', cX=2512, cY=1927, Frame=  2202
 165,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_060.png', cX=2422, cY= 102, Frame=  2202
 166,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_056.png', cX=1853, cY=1522, Frame=  2202
 167,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_046.png', cX=1936, cY=1852, Frame=  2202
 168,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_031.png', cX=1522, cY=1091, Frame=  2202
 169,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_022.png', cX=1282, cY= 732, Frame=  2202
 170,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_021.png', cX=1203, cY= 641, Frame=  2202
 160,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_100.png', cX=4030, cY= 319, Frame=  2203
 161,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_090.png', cX=2993, cY= 221, Frame=  2203
 163,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_086.png', cX=2993, cY=1000, Frame=  2203
 164,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_072.png', cX=2542, cY=1927, Frame=  2203
 165,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_061.png', cX=2456, cY= 102, Frame=  2203
 166,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_057.png', cX=1881, cY=1521, Frame=  2203
 167,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_047.png', cX=1973, cY=1852, Frame=  2203
 168,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_032.png', cX=1563, cY=1090, Frame=  2203
 169,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_023.png', cX=1330, cY= 732, Frame=  2203
 170,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_022.png', cX=1248, cY= 640, Frame=  2203
 160,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_160\Image_101.png', cX=4066, cY= 320, Frame=  2204
 161,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_091.png', cX=3022, cY= 221, Frame=  2204
 163,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_087.png', cX=3023, cY=1000, Frame=  2204
 164,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_073.png', cX=2573, cY=1927, Frame=  2204
 165,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_062.png', cX=2489, cY= 101, Frame=  2204
 166,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_058.png', cX=1909, cY=1522, Frame=  2204
 167,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_048.png', cX=2009, cY=1851, Frame=  2204
 168,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_033.png', cX=1605, cY=1089, Frame=  2204
 169,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_024.png', cX=1378, cY= 731, Frame=  2204
 170,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_023.png', cX=1293, cY= 640, Frame=  2204
 161,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_092.png', cX=3052, cY= 220, Frame=  2205
 163,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_088.png', cX=3053, cY= 999, Frame=  2205
 164,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_074.png', cX=2603, cY=1927, Frame=  2205
 165,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_063.png', cX=2523, cY= 100, Frame=  2205
 166,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_059.png', cX=1938, cY=1520, Frame=  2205
 167,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_049.png', cX=2046, cY=1851, Frame=  2205
 168,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_034.png', cX=1645, cY=1088, Frame=  2205
 169,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_025.png', cX=1426, cY= 731, Frame=  2205
 170,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_024.png', cX=1338, cY= 640, Frame=  2205
 161,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_093.png', cX=3081, cY= 220, Frame=  2206
 163,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_089.png', cX=3084, cY= 999, Frame=  2206
 164,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_075.png', cX=2634, cY=1927, Frame=  2206
 165,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_064.png', cX=2556, cY=  99, Frame=  2206
 166,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_060.png', cX=1966, cY=1520, Frame=  2206
 167,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_050.png', cX=2083, cY=1850, Frame=  2206
 168,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_035.png', cX=1688, cY=1088, Frame=  2206
 169,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_026.png', cX=1474, cY= 730, Frame=  2206
 170,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_025.png', cX=1382, cY= 639, Frame=  2206
 161,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_094.png', cX=3111, cY= 220, Frame=  2207
 163,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_090.png', cX=3114, cY= 998, Frame=  2207
 164,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_076.png', cX=2665, cY=1927, Frame=  2207
 165,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_065.png', cX=2590, cY=  99, Frame=  2207
 166,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_061.png', cX=1996, cY=1521, Frame=  2207
 167,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_051.png', cX=2119, cY=1850, Frame=  2207
 168,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_036.png', cX=1731, cY=1088, Frame=  2207
 169,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_027.png', cX=1522, cY= 730, Frame=  2207
 170,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_026.png', cX=1427, cY= 639, Frame=  2207
 161,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_095.png', cX=3142, cY= 220, Frame=  2208
 163,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_091.png', cX=3144, cY= 997, Frame=  2208
 164,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_077.png', cX=2696, cY=1927, Frame=  2208
 165,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_066.png', cX=2624, cY=  98, Frame=  2208
 166,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_062.png', cX=2025, cY=1520, Frame=  2208
 167,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_052.png', cX=2158, cY=1849, Frame=  2208
 168,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_037.png', cX=1772, cY=1087, Frame=  2208
 169,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_028.png', cX=1574, cY= 730, Frame=  2208
 170,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_027.png', cX=1473, cY= 639, Frame=  2208
 161,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_096.png', cX=3173, cY= 219, Frame=  2209
 163,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_092.png', cX=3175, cY= 999, Frame=  2209
 164,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_078.png', cX=2728, cY=1927, Frame=  2209
 165,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_067.png', cX=2659, cY=  98, Frame=  2209
 166,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_063.png', cX=2055, cY=1520, Frame=  2209
 167,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_053.png', cX=2195, cY=1849, Frame=  2209
 168,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_038.png', cX=1815, cY=1087, Frame=  2209
 169,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_029.png', cX=1623, cY= 728, Frame=  2209
 170,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_028.png', cX=1519, cY= 638, Frame=  2209
 161,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_097.png', cX=3204, cY= 219, Frame=  2210
 163,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_093.png', cX=3207, cY= 999, Frame=  2210
 164,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_079.png', cX=2761, cY=1927, Frame=  2210
 165,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_068.png', cX=2695, cY=  97, Frame=  2210
 166,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_064.png', cX=2084, cY=1519, Frame=  2210
 167,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_054.png', cX=2234, cY=1849, Frame=  2210
 168,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_039.png', cX=1858, cY=1085, Frame=  2210
 169,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_030.png', cX=1673, cY= 727, Frame=  2210
 170,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_029.png', cX=1567, cY= 637, Frame=  2210
 161,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_098.png', cX=3237, cY= 218, Frame=  2211
 163,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_094.png', cX=3239, cY= 997, Frame=  2211
 164,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_080.png', cX=2793, cY=1927, Frame=  2211
 165,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_069.png', cX=2731, cY=  98, Frame=  2211
 166,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_065.png', cX=2114, cY=1519, Frame=  2211
 167,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_055.png', cX=2271, cY=1849, Frame=  2211
 168,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_040.png', cX=1902, cY=1085, Frame=  2211
 169,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_031.png', cX=1724, cY= 728, Frame=  2211
 170,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_030.png', cX=1613, cY= 638, Frame=  2211
 161,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_099.png', cX=3268, cY= 218, Frame=  2212
 163,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_095.png', cX=3268, cY= 997, Frame=  2212
 164,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_081.png', cX=2825, cY=1926, Frame=  2212
 165,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_070.png', cX=2767, cY=  97, Frame=  2212
 166,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_066.png', cX=2144, cY=1518, Frame=  2212
 167,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_167\Image_056.png', cX=2309, cY=1849, Frame=  2212
 168,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_168\Image_041.png', cX=1949, cY=1083, Frame=  2212
 169,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_169\Image_032.png', cX=1774, cY= 728, Frame=  2212
 170,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_170\Image_031.png', cX=1660, cY= 636, Frame=  2212
 161,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_161\Image_100.png', cX=3299, cY= 218, Frame=  2213
 163,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_163\Image_096.png', cX=3299, cY= 995, Frame=  2213
 164,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_164\Image_082.png', cX=2857, cY=1926, Frame=  2213
 165,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_165\Image_071.png', cX=2802, cY=  97, Frame=  2213
 166,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_166\Image_067.png', cX=2173, cY=1517, Frame=  2213
