   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_001\Image_001.png', cX=1265, cY=1408, Frame=   150
  27,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_010.png', cX=1057, cY=1668, Frame=   408
   7,  191, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_191.png', cX=3994, cY=1233, Frame=   409
  25,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_089.png', cX=2255, cY=1263, Frame=   409
  27,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_011.png', cX=1124, cY=1667, Frame=   409
   7,  192, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_192.png', cX=4006, cY=1231, Frame=   410
  25,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_090.png', cX=2279, cY=1263, Frame=   410
  27,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_012.png', cX=1192, cY=1666, Frame=   410
   7,  193, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_193.png', cX=4018, cY=1228, Frame=   411
  25,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_091.png', cX=2302, cY=1263, Frame=   411
  27,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_013.png', cX=1260, cY=1666, Frame=   411
   7,  194, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_194.png', cX=4030, cY=1226, Frame=   412
  25,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_092.png', cX=2327, cY=1263, Frame=   412
  27,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_014.png', cX=1327, cY=1668, Frame=   412
   7,  195, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_195.png', cX=4041, cY=1225, Frame=   413
  25,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_093.png', cX=2351, cY=1264, Frame=   413
  27,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_015.png', cX=1392, cY=1671, Frame=   413
   7,  196, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_196.png', cX=4055, cY=1222, Frame=   414
  25,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_094.png', cX=2376, cY=1263, Frame=   414
  27,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_016.png', cX=1457, cY=1675, Frame=   414
   7,  197, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_197.png', cX=4069, cY=1219, Frame=   415
  25,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_095.png', cX=2401, cY=1264, Frame=   415
  27,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_017.png', cX=1521, cY=1679, Frame=   415
  28,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_001.png', cX= 229, cY=1800, Frame=   415
   7,  198, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_198.png', cX=4082, cY=1214, Frame=   416
  25,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_096.png', cX=2425, cY=1265, Frame=   416
  27,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_018.png', cX=1585, cY=1683, Frame=   416
  28,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_002.png', cX= 309, cY=1792, Frame=   416
  25,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_097.png', cX=2450, cY=1264, Frame=   417
  27,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_019.png', cX=1647, cY=1687, Frame=   417
  28,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_003.png', cX= 390, cY=1785, Frame=   417
  25,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_098.png', cX=2475, cY=1264, Frame=   418
  27,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_020.png', cX=1708, cY=1690, Frame=   418
  28,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_004.png', cX= 473, cY=1779, Frame=   418
  25,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_099.png', cX=2499, cY=1264, Frame=   419
  27,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_021.png', cX=1768, cY=1694, Frame=   419
  28,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_005.png', cX= 557, cY=1775, Frame=   419
  29,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_001.png', cX= 239, cY=1487, Frame=   419
  25,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_100.png', cX=2524, cY=1265, Frame=   420
  27,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_022.png', cX=1828, cY=1698, Frame=   420
  28,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_006.png', cX= 640, cY=1773, Frame=   420
  29,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_002.png', cX= 313, cY=1485, Frame=   420
  25,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_101.png', cX=2549, cY=1266, Frame=   421
  27,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_023.png', cX=1888, cY=1702, Frame=   421
  28,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_007.png', cX= 721, cY=1771, Frame=   421
  29,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_003.png', cX= 386, cY=1481, Frame=   421
  25,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_102.png', cX=2574, cY=1265, Frame=   422
  27,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_024.png', cX=1947, cY=1704, Frame=   422
  28,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_008.png', cX= 801, cY=1770, Frame=   422
  29,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_004.png', cX= 458, cY=1478, Frame=   422
  25,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_103.png', cX=2600, cY=1265, Frame=   423
  27,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_025.png', cX=2005, cY=1707, Frame=   423
  28,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_009.png', cX= 879, cY=1767, Frame=   423
  29,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_005.png', cX= 532, cY=1475, Frame=   423
  25,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_104.png', cX=2625, cY=1265, Frame=   424
  27,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_026.png', cX=2063, cY=1710, Frame=   424
  28,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_010.png', cX= 959, cY=1764, Frame=   424
  29,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_006.png', cX= 606, cY=1472, Frame=   424
  25,  105, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_105.png', cX=2651, cY=1266, Frame=   425
  27,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_027.png', cX=2121, cY=1712, Frame=   425
  28,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_011.png', cX=1039, cY=1759, Frame=   425
  29,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_007.png', cX= 678, cY=1470, Frame=   425
  30,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_001.png', cX= 209, cY=1306, Frame=   425
  25,  106, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_106.png', cX=2676, cY=1267, Frame=   426
  27,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_028.png', cX=2179, cY=1714, Frame=   426
  28,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_012.png', cX=1123, cY=1755, Frame=   426
  29,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_008.png', cX= 751, cY=1468, Frame=   426
  30,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_002.png', cX= 290, cY=1303, Frame=   426
  25,  107, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_107.png', cX=2702, cY=1266, Frame=   427
  27,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_029.png', cX=2237, cY=1716, Frame=   427
  28,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_013.png', cX=1214, cY=1750, Frame=   427
  29,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_009.png', cX= 824, cY=1465, Frame=   427
  30,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_003.png', cX= 371, cY=1302, Frame=   427
  25,  108, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_108.png', cX=2728, cY=1266, Frame=   428
  27,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_030.png', cX=2295, cY=1717, Frame=   428
  28,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_014.png', cX=1293, cY=1751, Frame=   428
  29,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_010.png', cX= 897, cY=1462, Frame=   428
  30,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_004.png', cX= 452, cY=1300, Frame=   428
  25,  109, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_109.png', cX=2754, cY=1266, Frame=   429
  27,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_031.png', cX=2352, cY=1719, Frame=   429
  28,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_015.png', cX=1371, cY=1755, Frame=   429
  29,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_011.png', cX= 969, cY=1461, Frame=   429
  30,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_005.png', cX= 531, cY=1298, Frame=   429
  25,  110, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_110.png', cX=2779, cY=1266, Frame=   430
  27,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_032.png', cX=2409, cY=1720, Frame=   430
  28,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_016.png', cX=1445, cY=1760, Frame=   430
  29,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_012.png', cX=1042, cY=1460, Frame=   430
  30,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_006.png', cX= 610, cY=1297, Frame=   430
  25,  111, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_111.png', cX=2805, cY=1267, Frame=   431
  27,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_033.png', cX=2465, cY=1721, Frame=   431
  28,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_017.png', cX=1530, cY=1771, Frame=   431
  29,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_013.png', cX=1115, cY=1458, Frame=   431
  30,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_007.png', cX= 688, cY=1295, Frame=   431
  25,  112, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_112.png', cX=2831, cY=1267, Frame=   432
  27,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_034.png', cX=2522, cY=1722, Frame=   432
  28,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_018.png', cX=1605, cY=1777, Frame=   432
  29,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_014.png', cX=1187, cY=1457, Frame=   432
  30,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_008.png', cX= 765, cY=1294, Frame=   432
  25,  113, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_113.png', cX=2857, cY=1267, Frame=   433
  27,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_035.png', cX=2578, cY=1722, Frame=   433
  28,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_019.png', cX=1680, cY=1783, Frame=   433
  29,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_015.png', cX=1259, cY=1457, Frame=   433
  30,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_009.png', cX= 841, cY=1294, Frame=   433
  25,  114, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_114.png', cX=2883, cY=1267, Frame=   434
  27,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_036.png', cX=2636, cY=1723, Frame=   434
  28,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_020.png', cX=1754, cY=1788, Frame=   434
  29,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_016.png', cX=1330, cY=1457, Frame=   434
  30,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_010.png', cX= 919, cY=1292, Frame=   434
  25,  115, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_115.png', cX=2909, cY=1267, Frame=   435
  27,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_037.png', cX=2693, cY=1724, Frame=   435
  28,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_021.png', cX=1827, cY=1794, Frame=   435
  29,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_017.png', cX=1402, cY=1458, Frame=   435
  30,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_011.png', cX= 995, cY=1291, Frame=   435
  25,  116, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_116.png', cX=2935, cY=1267, Frame=   436
  27,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_038.png', cX=2749, cY=1724, Frame=   436
  28,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_022.png', cX=1899, cY=1799, Frame=   436
  29,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_018.png', cX=1473, cY=1459, Frame=   436
  30,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_012.png', cX=1073, cY=1292, Frame=   436
  25,  117, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_117.png', cX=2961, cY=1267, Frame=   437
  27,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_039.png', cX=2806, cY=1724, Frame=   437
  28,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_023.png', cX=1971, cY=1802, Frame=   437
  29,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_019.png', cX=1544, cY=1460, Frame=   437
  30,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_013.png', cX=1149, cY=1292, Frame=   437
  25,  118, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_118.png', cX=2987, cY=1267, Frame=   438
  27,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_040.png', cX=2864, cY=1724, Frame=   438
  28,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_024.png', cX=2044, cY=1806, Frame=   438
  29,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_020.png', cX=1614, cY=1462, Frame=   438
  30,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_014.png', cX=1226, cY=1292, Frame=   438
  25,  119, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_119.png', cX=3013, cY=1268, Frame=   439
  27,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_041.png', cX=2922, cY=1724, Frame=   439
  28,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_025.png', cX=2114, cY=1810, Frame=   439
  29,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_021.png', cX=1683, cY=1465, Frame=   439
  30,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_015.png', cX=1301, cY=1292, Frame=   439
  25,  120, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_120.png', cX=3039, cY=1268, Frame=   440
  27,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_042.png', cX=2978, cY=1724, Frame=   440
  28,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_026.png', cX=2185, cY=1813, Frame=   440
  29,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_022.png', cX=1752, cY=1466, Frame=   440
  30,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_016.png', cX=1375, cY=1293, Frame=   440
  25,  121, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_121.png', cX=3063, cY=1269, Frame=   441
  27,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_043.png', cX=3034, cY=1725, Frame=   441
  28,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_027.png', cX=2256, cY=1808, Frame=   441
  29,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_023.png', cX=1821, cY=1469, Frame=   441
  30,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_017.png', cX=1449, cY=1295, Frame=   441
  25,  122, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_122.png', cX=3089, cY=1268, Frame=   442
  27,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_044.png', cX=3091, cY=1725, Frame=   442
  28,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_028.png', cX=2327, cY=1790, Frame=   442
  29,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_024.png', cX=1888, cY=1471, Frame=   442
  30,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_030\Image_018.png', cX=1523, cY=1296, Frame=   442
  25,  123, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_025\Image_123.png', cX=3115, cY=1268, Frame=   443
  27,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_027\Image_045.png', cX=3147, cY=1726, Frame=   443
  28,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_028\Image_029.png', cX=2393, cY=1791, Frame=   443
  29,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_029\Image_025.png', cX=1955, cY=1473, Frame=   443
