   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_001\Image_001.png', cX=1385, cY= 779, Frame=   150
  93,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_072.png', cX=3353, cY=1728, Frame=  1605
  94,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_057.png', cX=2325, cY=1260, Frame=  1605
  95,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_044.png', cX=1358, cY= 115, Frame=  1605
  96,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_040.png', cX=1617, cY= 158, Frame=  1605
  90,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_088.png', cX=3241, cY=1783, Frame=  1606
  91,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_080.png', cX=3230, cY=1594, Frame=  1606
  92,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_076.png', cX=2680, cY= 640, Frame=  1606
  93,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_073.png', cX=3396, cY=1729, Frame=  1606
  94,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_058.png', cX=2361, cY=1259, Frame=  1606
  95,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_045.png', cX=1385, cY= 116, Frame=  1606
  96,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_041.png', cX=1652, cY= 159, Frame=  1606
  90,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_089.png', cX=3274, cY=1783, Frame=  1607
  91,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_081.png', cX=3267, cY=1595, Frame=  1607
  92,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_077.png', cX=2713, cY= 639, Frame=  1607
  93,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_074.png', cX=3438, cY=1729, Frame=  1607
  94,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_059.png', cX=2398, cY=1259, Frame=  1607
  95,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_046.png', cX=1412, cY= 117, Frame=  1607
  96,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_042.png', cX=1689, cY= 159, Frame=  1607
  90,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_090.png', cX=3307, cY=1783, Frame=  1608
  91,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_082.png', cX=3303, cY=1595, Frame=  1608
  92,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_078.png', cX=2746, cY= 638, Frame=  1608
  93,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_075.png', cX=3481, cY=1730, Frame=  1608
  94,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_060.png', cX=2434, cY=1258, Frame=  1608
  95,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_047.png', cX=1439, cY= 116, Frame=  1608
  96,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_043.png', cX=1723, cY= 159, Frame=  1608
  90,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_091.png', cX=3341, cY=1784, Frame=  1609
  91,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_083.png', cX=3340, cY=1596, Frame=  1609
  92,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_079.png', cX=2779, cY= 637, Frame=  1609
  93,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_076.png', cX=3523, cY=1730, Frame=  1609
  94,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_061.png', cX=2470, cY=1258, Frame=  1609
  95,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_048.png', cX=1465, cY= 116, Frame=  1609
  96,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_044.png', cX=1760, cY= 160, Frame=  1609
  90,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_092.png', cX=3376, cY=1784, Frame=  1610
  91,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_084.png', cX=3378, cY=1597, Frame=  1610
  92,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_080.png', cX=2812, cY= 637, Frame=  1610
  93,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_077.png', cX=3567, cY=1730, Frame=  1610
  94,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_062.png', cX=2506, cY=1259, Frame=  1610
  95,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_049.png', cX=1490, cY= 115, Frame=  1610
  96,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_045.png', cX=1796, cY= 161, Frame=  1610
  90,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_093.png', cX=3409, cY=1785, Frame=  1611
  91,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_085.png', cX=3416, cY=1599, Frame=  1611
  92,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_081.png', cX=2844, cY= 637, Frame=  1611
  93,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_078.png', cX=3609, cY=1732, Frame=  1611
  94,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_063.png', cX=2540, cY=1258, Frame=  1611
  95,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_050.png', cX=1521, cY= 115, Frame=  1611
  96,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_046.png', cX=1832, cY= 162, Frame=  1611
  90,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_094.png', cX=3444, cY=1785, Frame=  1612
  91,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_086.png', cX=3452, cY=1600, Frame=  1612
  92,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_082.png', cX=2878, cY= 635, Frame=  1612
  93,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_079.png', cX=3652, cY=1732, Frame=  1612
  94,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_064.png', cX=2576, cY=1258, Frame=  1612
  95,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_051.png', cX=1545, cY= 118, Frame=  1612
  96,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_047.png', cX=1868, cY= 163, Frame=  1612
  90,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_095.png', cX=3477, cY=1785, Frame=  1613
  91,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_087.png', cX=3488, cY=1600, Frame=  1613
  92,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_083.png', cX=2909, cY= 635, Frame=  1613
  93,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_080.png', cX=3695, cY=1732, Frame=  1613
  94,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_065.png', cX=2611, cY=1257, Frame=  1613
  95,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_052.png', cX=1569, cY= 119, Frame=  1613
  96,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_048.png', cX=1903, cY= 164, Frame=  1613
  90,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_096.png', cX=3511, cY=1786, Frame=  1614
  91,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_088.png', cX=3524, cY=1602, Frame=  1614
  92,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_084.png', cX=2941, cY= 635, Frame=  1614
  93,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_081.png', cX=3737, cY=1732, Frame=  1614
  94,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_066.png', cX=2645, cY=1258, Frame=  1614
  95,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_053.png', cX=1595, cY= 119, Frame=  1614
  96,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_049.png', cX=1939, cY= 164, Frame=  1614
  90,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_097.png', cX=3544, cY=1786, Frame=  1615
  91,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_089.png', cX=3561, cY=1604, Frame=  1615
  92,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_085.png', cX=2973, cY= 634, Frame=  1615
  93,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_082.png', cX=3779, cY=1732, Frame=  1615
  94,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_067.png', cX=2680, cY=1257, Frame=  1615
  95,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_054.png', cX=1620, cY= 120, Frame=  1615
  96,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_050.png', cX=1974, cY= 164, Frame=  1615
  90,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_098.png', cX=3577, cY=1786, Frame=  1616
  91,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_090.png', cX=3598, cY=1605, Frame=  1616
  92,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_086.png', cX=3005, cY= 633, Frame=  1616
  93,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_083.png', cX=3822, cY=1732, Frame=  1616
  94,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_068.png', cX=2713, cY=1256, Frame=  1616
  95,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_055.png', cX=1646, cY= 121, Frame=  1616
  96,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_051.png', cX=2009, cY= 165, Frame=  1616
  90,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_099.png', cX=3611, cY=1787, Frame=  1617
  91,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_091.png', cX=3635, cY=1606, Frame=  1617
  92,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_087.png', cX=3036, cY= 632, Frame=  1617
  93,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_084.png', cX=3863, cY=1733, Frame=  1617
  94,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_069.png', cX=2747, cY=1255, Frame=  1617
  95,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_056.png', cX=1673, cY= 122, Frame=  1617
  96,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_052.png', cX=2044, cY= 165, Frame=  1617
  90,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_100.png', cX=3644, cY=1787, Frame=  1618
  91,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_092.png', cX=3673, cY=1605, Frame=  1618
  92,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_088.png', cX=3069, cY= 632, Frame=  1618
  93,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_085.png', cX=3907, cY=1732, Frame=  1618
  94,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_070.png', cX=2781, cY=1256, Frame=  1618
  95,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_057.png', cX=1699, cY= 121, Frame=  1618
  96,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_053.png', cX=2080, cY= 165, Frame=  1618
  90,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_101.png', cX=3677, cY=1786, Frame=  1619
  91,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_093.png', cX=3711, cY=1605, Frame=  1619
  92,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_089.png', cX=3101, cY= 631, Frame=  1619
  93,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_086.png', cX=3950, cY=1731, Frame=  1619
  94,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_071.png', cX=2816, cY=1254, Frame=  1619
  95,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_058.png', cX=1724, cY= 121, Frame=  1619
  96,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_054.png', cX=2114, cY= 164, Frame=  1619
  90,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_102.png', cX=3711, cY=1786, Frame=  1620
  91,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_094.png', cX=3748, cY=1606, Frame=  1620
  92,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_090.png', cX=3132, cY= 630, Frame=  1620
  93,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_087.png', cX=3993, cY=1731, Frame=  1620
  94,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_072.png', cX=2851, cY=1254, Frame=  1620
  95,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_059.png', cX=1749, cY= 121, Frame=  1620
  96,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_055.png', cX=2149, cY= 164, Frame=  1620
  90,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_103.png', cX=3745, cY=1785, Frame=  1621
  91,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_095.png', cX=3787, cY=1604, Frame=  1621
  92,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_091.png', cX=3165, cY= 629, Frame=  1621
  93,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_088.png', cX=4035, cY=1728, Frame=  1621
  94,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_073.png', cX=2889, cY=1252, Frame=  1621
  95,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_060.png', cX=1775, cY= 122, Frame=  1621
  96,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_056.png', cX=2184, cY= 162, Frame=  1621
  90,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_104.png', cX=3776, cY=1786, Frame=  1622
  91,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_096.png', cX=3827, cY=1605, Frame=  1622
  92,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_092.png', cX=3196, cY= 629, Frame=  1622
  93,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_093\Image_089.png', cX=4079, cY=1728, Frame=  1622
  94,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_074.png', cX=2923, cY=1254, Frame=  1622
  95,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_061.png', cX=1802, cY= 122, Frame=  1622
  96,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_057.png', cX=2219, cY= 162, Frame=  1622
  90,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_105.png', cX=3808, cY=1786, Frame=  1623
  91,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_097.png', cX=3865, cY=1605, Frame=  1623
  92,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_093.png', cX=3228, cY= 628, Frame=  1623
  94,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_075.png', cX=2958, cY=1254, Frame=  1623
  95,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_062.png', cX=1827, cY= 123, Frame=  1623
  96,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_058.png', cX=2253, cY= 160, Frame=  1623
  90,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_106.png', cX=3842, cY=1786, Frame=  1624
  91,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_098.png', cX=3904, cY=1603, Frame=  1624
  92,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_094.png', cX=3259, cY= 627, Frame=  1624
  94,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_076.png', cX=2993, cY=1255, Frame=  1624
  95,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_063.png', cX=1853, cY= 122, Frame=  1624
  96,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_059.png', cX=2287, cY= 159, Frame=  1624
  90,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_107.png', cX=3875, cY=1785, Frame=  1625
  91,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_099.png', cX=3942, cY=1605, Frame=  1625
  92,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_095.png', cX=3291, cY= 626, Frame=  1625
  94,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_077.png', cX=3027, cY=1254, Frame=  1625
  95,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_064.png', cX=1879, cY= 123, Frame=  1625
  96,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_060.png', cX=2322, cY= 158, Frame=  1625
  90,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_108.png', cX=3908, cY=1785, Frame=  1626
  91,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_100.png', cX=3982, cY=1603, Frame=  1626
  92,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_096.png', cX=3322, cY= 624, Frame=  1626
  94,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_078.png', cX=3061, cY=1255, Frame=  1626
  95,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_095\Image_065.png', cX=1905, cY= 123, Frame=  1626
  96,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_096\Image_061.png', cX=2354, cY= 157, Frame=  1626
  90,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_090\Image_109.png', cX=3940, cY=1785, Frame=  1627
  91,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_091\Image_101.png', cX=4022, cY=1601, Frame=  1627
  92,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_092\Image_097.png', cX=3353, cY= 623, Frame=  1627
  94,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_094\Image_079.png', cX=3095, cY=1255, Frame=  1627
